"","Linf","K","t0"
"705",16.1971642783015,0.270344895086723,-0.830902129437856
"706",13.279419515592,0.378329302504115,-0.717591863187862
"707",16.7210046435414,0.256809744200686,-0.829468894375403
"708",16.6208733801767,0.264010720778208,-0.807187590202755
"709",21.1234457435595,0.191310986576133,-0.840753972053082
"710",19.9260579831684,0.198029600642504,-0.902987336153026
"711",15.6680954259896,0.290128255589585,-0.776210507225735
"712",21.7259044931943,0.170824150159782,-0.96004251914641
"713",16.0898763283128,0.275873564755506,-0.799624997366893
"714",14.9191585070723,0.311901404300671,-0.774608628756034
"715",16.1205702090386,0.276364977411487,-0.793740798373546
"716",16.6405484527768,0.255981647759902,-0.863195782345869
"717",16.7369203187379,0.256593295031489,-0.839041597764969
"718",16.2516254160932,0.27575517782452,-0.79756631753955
"719",16.077111861013,0.276365838785185,-0.811751558471794
"720",13.8955550135854,0.342929226492449,-0.766213268793906
"721",19.0464572359926,0.212749185615856,-0.871513853204654
"722",15.6126716598463,0.283900230928261,-0.82304095895498
"723",14.5303768558299,0.312201472934808,-0.816066919561472
"724",16.3346634232184,0.267067599057624,-0.820888070873483
"725",15.2771026823663,0.310935062877088,-0.740749976778501
"726",20.9996295863266,0.189824136165441,-0.874085209308774
"727",17.5464474948405,0.243648146428,-0.837385139930009
"728",13.6557475209155,0.366130996009413,-0.704110786513856
"729",16.1332307929991,0.279541247003761,-0.773952789251069
"730",17.8674331802355,0.230797386957402,-0.853484164003341
"731",19.0811676942075,0.219464593973509,-0.850833475546797
"732",16.4892393013319,0.269267110802049,-0.791239515638168
"733",15.7828968729607,0.283284345260865,-0.80283925871251
"734",21.4639875397102,0.181256679079365,-0.908946184318723
"735",18.7804234714674,0.218070888113773,-0.860047781432524
"736",17.2636526175771,0.246601085254167,-0.838168358353703
"737",25.0992770534855,0.146453376449388,-0.950501362010581
"738",15.6393530770096,0.288670688949963,-0.802858780173406
"739",17.0917933626267,0.25177232659893,-0.815784044081508
"740",13.6204473007068,0.358850942125662,-0.751586259571806
"741",19.5471588157318,0.206621360181922,-0.861023358099275
"742",18.7785026743581,0.2225557672962,-0.84307276629588
"743",17.2756099964001,0.252226014842857,-0.805299562938892
"744",20.8449807977206,0.190348259023325,-0.894487375226974
"745",15.0997617810421,0.296671538672489,-0.81972411369757
"746",21.8575232001797,0.177788998581874,-0.897065962847917
"747",16.6515207972034,0.260200486465555,-0.819926106762149
"748",14.5070544052555,0.326370307081263,-0.766597274107439
"749",15.0571422542908,0.310331566173373,-0.765564670744009
"750",16.8223848880264,0.2605805863226,-0.806952881727328
"751",17.2392721739564,0.249737846693494,-0.814062024802684
"752",15.4229596769291,0.298688653803007,-0.763926124802895
"753",19.4030793493242,0.208631701151717,-0.859102164493549
"754",16.2627274618705,0.272483709663403,-0.794190975767127
"755",23.6904616073591,0.15795548098088,-0.932875146256864
"756",17.3973043445424,0.242017195584331,-0.855599184632928
"757",14.1884727336519,0.346642175065264,-0.7127048729112
"758",18.8563069901253,0.213096338818589,-0.88013869240428
"759",17.5743893053453,0.242925456428983,-0.823386498310658
"760",21.5804100996289,0.176350310529866,-0.936700503257488
"761",15.7633023868378,0.287406439176992,-0.77441681981674
"762",21.8477373088858,0.181279266677569,-0.876426937101259
"763",17.6566489669381,0.243109047344209,-0.832245912654619
"764",17.1509432765377,0.251278922122906,-0.835754222717581
"765",18.9961687796826,0.214107018527903,-0.854982008110847
"766",15.4972071148403,0.29195779223576,-0.813029900551974
"767",17.5951108434602,0.239218757191204,-0.864232355061512
"768",19.2235728530161,0.205928697023248,-0.89124313838411
"769",16.5063137200326,0.274719040877824,-0.76650591589561
"770",14.5782120690036,0.334608051457967,-0.711753102567125
"771",15.6103840034012,0.292003656837309,-0.794421168143085
"772",16.8469294176078,0.256398712123974,-0.823858749290762
"773",14.6951299048784,0.319742009107459,-0.759906450248026
"774",16.0967026754515,0.271392706438159,-0.829664676694046
"775",16.013142256822,0.285402507181948,-0.783346202107738
"776",14.8451282052183,0.304990284625326,-0.809487056076795
"777",15.7707577239157,0.289891229303869,-0.746398042746165
"778",20.5621892706152,0.19428860592483,-0.875514867138073
"779",19.164056048811,0.212504672912552,-0.860105517026233
"780",17.1800839638047,0.247562467796724,-0.824737244936422
"781",20.7013825925563,0.193059677101801,-0.869210894657817
"782",15.6211539741149,0.296905494745355,-0.76421450316096
"783",18.9599166327738,0.212971770155851,-0.891492121925768
"784",18.0372402792799,0.234589374326037,-0.820867554258454
"785",17.0751571422302,0.253123567496854,-0.833266479515989
"786",15.2079163104488,0.300924050197302,-0.797434174993771
"787",21.4049498220318,0.178371527698456,-0.960557918721971
"788",19.118205133874,0.203343549374057,-0.946379949450172
"789",16.8799503496471,0.260033525297674,-0.798468775505082
"790",17.4494679721936,0.244025650631731,-0.849185269400121
"791",17.5635015285072,0.244275943124725,-0.822315955819336
"792",26.0474397275109,0.138164719435965,-0.974064929355085
"793",17.2516675300233,0.240117400413873,-0.888713343268087
"794",18.0733198565969,0.232750463942191,-0.828790567881763
"795",16.1658469282515,0.273919121539256,-0.819657994267534
"796",15.4174602292479,0.294063437094921,-0.787938007729364
"797",16.5090581767594,0.265982792042484,-0.803724407309451
"798",16.4258945647168,0.26865129949813,-0.80036458900343
"799",14.161479733629,0.346104723901478,-0.71986501108494
"800",14.3921081297426,0.332053578153402,-0.738261652198828
"801",17.6610488133639,0.231925355414262,-0.878626643431084
"802",14.7994402991986,0.31075996987978,-0.78460457716437
"803",18.506235933229,0.220891821548849,-0.882488258068753
"804",15.1729551468324,0.305073363698988,-0.778222709880774
"805",19.9201966800916,0.200570784410541,-0.876880639999352
"806",17.5219019039278,0.248315035038673,-0.796394231964928
"807",16.3241696284681,0.273162391300748,-0.783282146823529
"808",18.409462969529,0.221286647031348,-0.886566046583285
"809",16.7730806683846,0.260307044316264,-0.802706434351356
"810",16.1982589964885,0.27399555554243,-0.80254694769836
"811",16.2846054954235,0.275462946085462,-0.789804638011452
"812",16.5306317549387,0.267153552361364,-0.805752979003007
"813",16.3941228352829,0.272199452506243,-0.778083295814842
"814",14.5933825011545,0.324806484288377,-0.759716966283858
"815",19.9278950112528,0.204458509076252,-0.842476928758778
"816",17.8463862192261,0.231893909768165,-0.878576232657767
"817",16.8091917548515,0.257877469140124,-0.810010014914837
"818",13.3631066010096,0.376175746827531,-0.721564642054994
"819",17.9183279354744,0.228653107906321,-0.876264211243562
"820",14.5354855713114,0.321853744270746,-0.768172800362889
"821",15.9626830863304,0.278093933607971,-0.790878809202576
"822",23.3300378362509,0.162556829435366,-0.919012692786694
"823",16.5806190212093,0.260856195493392,-0.841391484774056
"824",23.8855756496607,0.161737820326541,-0.88733848746399
"825",16.0904371796485,0.27469097948143,-0.82881993470772
"826",18.9191313149201,0.221163185060596,-0.834714110965016
"827",14.6663227521399,0.322196555364009,-0.758422961561529
"828",17.0320599451655,0.259405605227053,-0.792942614297483
"829",16.6247295947353,0.271207752628797,-0.777785930872973
"830",21.5535628340938,0.183626532432446,-0.875803327529514
"831",17.175922297179,0.249428525206835,-0.834530570177061
"832",16.9154368347653,0.253873503376232,-0.82858670087622
"833",18.7684001149914,0.225041297108582,-0.817751110866501
"834",16.6554871578995,0.260898625201838,-0.824573968700349
"835",15.6241373464557,0.284183535889119,-0.819920107586151
"836",16.5329390967795,0.266365531518801,-0.806567566949794
"837",15.9892976729321,0.280416411321279,-0.786582236530634
"838",16.3063087704419,0.267041143568981,-0.822462333536269
"839",15.6755975801066,0.286512963745326,-0.804415050944999
"840",20.9513880256701,0.189970132571808,-0.853270667705081
"841",17.5376184392822,0.243129734753263,-0.832402936138485
"842",13.9492495016477,0.352960266570398,-0.744023836109088
"843",16.5454842619257,0.264493441957141,-0.822616180590843
"844",17.4678788136963,0.243278278827763,-0.855171381934271
"845",16.8855017561681,0.257388879538496,-0.822045921978312
"846",17.7611176671012,0.235364487639091,-0.849508076707518
"847",15.914161839572,0.27063969738242,-0.843392597679222
"848",18.6910767505531,0.219746462961114,-0.839001761258154
"849",16.9901782242226,0.258316932439805,-0.811626575792351
"850",15.2699441872102,0.297356704184505,-0.793674473106019
"851",16.1364262781333,0.270747399146309,-0.821651909943282
"852",21.7025236459856,0.179206626704065,-0.897045185349074
"853",20.5828168251035,0.193832032094827,-0.876629581786405
"854",17.1188929549151,0.246802575663514,-0.835532623798837
"855",16.4670685065155,0.270224917904005,-0.78905895034398
"856",19.5926167533991,0.208966587666172,-0.855121947872264
"857",15.1791845491869,0.30088397737471,-0.788630086119579
"858",15.1004155374695,0.307579170154211,-0.768662456762324
"859",16.9025614288942,0.253218593448101,-0.824273642741687
"860",15.7431630133897,0.285881094019311,-0.798897627342059
"861",17.8684214298413,0.23438153456134,-0.844852899152863
"862",19.4080430191143,0.203063725389673,-0.923073302939889
"863",15.8086003141633,0.278032804158649,-0.831053863237119
"864",22.9645583167044,0.165450099610006,-0.905908702843307
"865",19.0215738465151,0.213712516020366,-0.874977174584746
"866",16.1138132084151,0.280394824011223,-0.750935516034868
"867",15.5364771768552,0.290681146884265,-0.778313525725642
"868",15.7996799933801,0.279998051104478,-0.818859749363012
"869",19.2442344175605,0.207941667087598,-0.893716477328149
"870",17.9509465219685,0.237305712309315,-0.830361372508391
"871",18.4989884116065,0.229916243744831,-0.823294507176943
"872",18.9851370976129,0.217443826889169,-0.861935037351548
"873",17.1157917130751,0.252119807866749,-0.840906694516339
"874",19.43374642928,0.207244651818826,-0.867696247243577
"875",17.8973056367097,0.231483740350334,-0.857457401978664
"876",20.1065089146445,0.193207494274763,-0.910830816908406
"877",22.6533542444526,0.166791521688668,-0.919476920998906
"878",15.7667427344413,0.281844266822695,-0.815866350703759
"879",16.1771837233487,0.278044415866353,-0.783600110735655
"880",15.6649598398109,0.287920531606944,-0.785758040599248
"881",19.5385217744882,0.206551676953126,-0.877369787454835
"882",18.2100973903985,0.22332710043784,-0.903921924711683
"883",14.833434815983,0.313167450131993,-0.780857563373723
"884",19.3005298469555,0.20972989363202,-0.868884521861294
"885",13.7905626295711,0.354878262178807,-0.740360610714295
"886",13.9365441246028,0.349943174051167,-0.747394064505542
"887",19.1431439793318,0.210210245643958,-0.898726533480433
"888",15.292826152573,0.292647734250622,-0.821726224397358
"889",13.7153338267578,0.361059021012919,-0.719945525339517
"890",19.4168217887241,0.202909364816888,-0.913027692539989
"891",14.564421446359,0.323541336457346,-0.750518013056497
"892",21.1650337302708,0.186992591787706,-0.889172227534079
"893",23.1036294352638,0.162820358872382,-0.938933836578761
"894",14.7274767606875,0.301819855669497,-0.833457243660012
"895",17.2993303871163,0.251951423058856,-0.811666373711431
"896",19.0303788738795,0.216472574077624,-0.863704627550598
"897",14.2771861684817,0.327861700205561,-0.78043173425051
"898",18.0088901276194,0.234033639572451,-0.849595111630282
"899",17.1067578991651,0.245770677316368,-0.874615190962095
"900",18.630578364082,0.226411271664983,-0.832145740359133
"901",19.6287299395795,0.201543707898719,-0.902227553139049
"902",16.7142832502488,0.264795428023203,-0.791760999242229
"903",15.0088886044736,0.307874699998648,-0.779730333373294
"904",15.2959007091136,0.302533617660934,-0.770955249475401
"905",15.2358993736,0.300593451966206,-0.767623118101713
"906",17.0979259605324,0.255328274621885,-0.790490062160002
"907",19.5149208606211,0.208619356111517,-0.854097729937107
"908",17.5331364689815,0.246612992765622,-0.803435319919849
"909",17.5432781660949,0.241740104486646,-0.846988006828972
"910",20.3264689842447,0.194612694021508,-0.88696951790363
"911",16.7114120526045,0.263867489738697,-0.809824671344602
"912",16.1289336628866,0.272531663625212,-0.818889815392792
"913",16.1659846200833,0.274089880221306,-0.795243216523226
"914",17.5118670623798,0.245959911870255,-0.809130766129897
"915",14.9524913602938,0.311189128677462,-0.75836835107828
"916",16.7083014240398,0.258901043941856,-0.835751625275382
"917",15.665134213179,0.288177677211936,-0.798466767987115
"918",17.4907474025164,0.243318392329288,-0.841141882145445
"919",16.6044534180966,0.268566453682228,-0.776920393762628
"920",17.0365069583304,0.252943130562664,-0.832132025303569
"921",16.8742611713527,0.260775984109813,-0.795355971919763
"922",15.2445499649968,0.303445628065487,-0.774684566321604
"923",15.8609340815876,0.291927057744427,-0.750450057667194
"924",20.6353986517824,0.193643236059919,-0.857264545838682
"925",16.1456302328863,0.28250227608394,-0.764648047678078
"926",14.9997671695759,0.315713639241758,-0.745847475772201
"927",20.4556954288138,0.193353567877101,-0.887727845943812
"928",17.1039816228647,0.258547888460945,-0.794963846631892
"929",16.1227297147658,0.274086868603681,-0.820254251745971
"930",15.4377952116565,0.301118972918071,-0.765895439233819
"931",17.3426001481776,0.245828017776535,-0.839336098867159
"932",21.2482468799276,0.184244752601913,-0.887604505906182
"933",17.9606501393927,0.230786963725267,-0.869148380107494
"934",17.1095996511527,0.249137280769719,-0.84970908309907
"935",20.2851694076589,0.202667444157547,-0.834342107690149
"936",23.6141198070429,0.155811831628088,-0.970412971963814
"937",15.2333193063606,0.303342265473625,-0.770978365399298
"938",16.224580438993,0.279442186422347,-0.778762948705919
"939",16.8563681140942,0.262276174973557,-0.797854993206565
"940",16.9363307230004,0.254750599513146,-0.828084383043779
"941",20.5581789707138,0.192841367424884,-0.876622701575967
"942",17.0753311866272,0.254878523886423,-0.803576247317212
"943",19.1376078936899,0.210404195431243,-0.872856318477381
"944",15.5438872433649,0.295284653122794,-0.785761824980497
"945",15.3406939665954,0.295250289972405,-0.814652272964891
"946",16.7882498402103,0.264032511273301,-0.786073232193005
"947",19.4420574452719,0.207887842773553,-0.870329745381132
"948",15.9914273735054,0.283269423226432,-0.780246320758182
"949",21.1204780046832,0.182342770752787,-0.922014930351698
"950",19.6183879372682,0.206176033600828,-0.875565209361044
"951",18.3180931207973,0.231082726281168,-0.80548534492399
"952",19.8220289536572,0.199801129152659,-0.906037294007631
"953",17.306875651043,0.250192508464509,-0.826279023363895
"954",19.0049531733545,0.216046002493512,-0.865139275048984
"955",13.9867496325961,0.347551130759312,-0.746734485603093
"956",16.8074722905476,0.262373262410308,-0.800824582711193
"957",16.0384336608355,0.272671685417463,-0.812743334949631
"958",18.3319324165572,0.223906018162837,-0.876808923231896
"959",17.2192877571324,0.250207902407282,-0.829939989481347
"960",14.8544418901257,0.318179068890299,-0.752563871869497
"961",19.8316760430014,0.208894876816869,-0.825705980951192
"962",18.5905739063514,0.218342930232476,-0.87587901995301
"963",17.7882009589595,0.240754955417683,-0.822812483096681
"964",17.1603641764506,0.249063568175314,-0.822070007736192
"965",18.1461936361132,0.235996479215185,-0.82116242565311
"966",15.4460484235714,0.30072802166323,-0.768713267374064
"967",18.3738145429591,0.227097877135336,-0.844187269634246
"968",20.0283470783831,0.199412566373345,-0.886155467782878
"969",17.5733098242202,0.243400539254178,-0.82121784728488
"970",22.0497751939396,0.169452440433285,-0.963622244867784
"971",15.617915566099,0.28065061218511,-0.829715033484994
"972",15.4238410546601,0.292647832065282,-0.791368207814017
"973",18.1315974232318,0.232199812926647,-0.846865546030625
"974",17.7163229813066,0.236714651638869,-0.838666743839593
"975",18.3427446397705,0.223632474614733,-0.87603182667587
"976",17.2077956888518,0.249474510405531,-0.828113324601472
"977",16.5474355782309,0.263542196349871,-0.808253816669625
"978",14.7954570265658,0.321140962910237,-0.746088456531215
"979",15.2232369365463,0.300813210523526,-0.787498077682045
"980",17.2968763838796,0.250828041672511,-0.80090862923472
"981",18.9848750618521,0.220254655067316,-0.841391718631107
"982",13.6155366168541,0.358489662107616,-0.758759942868837
"983",18.6223998392764,0.224824852845767,-0.840531276737654
"984",16.9637192445735,0.247739570715163,-0.860276015815266
"985",14.4916548742131,0.325377623324745,-0.762382364127876
"986",18.0258293396121,0.237614468417409,-0.81813432581466
"987",18.1837320182791,0.23177660732394,-0.840992784632984
"988",17.0226295780796,0.257980200326183,-0.799047596216639
"989",19.4390966286281,0.210643493522585,-0.855041078177224
"990",16.0763599016134,0.273071504788077,-0.820331945536983
"991",15.1602764211008,0.302620942053395,-0.78155875075988
"992",15.2309905017134,0.301874631181847,-0.775838490158264
"993",13.114877559925,0.382765636109122,-0.733605970259782
"994",23.5145205128399,0.160523197084748,-0.919685552114063
"995",18.9962349639955,0.208750708048006,-0.906403922567796
"996",15.1219763275102,0.305014217192607,-0.770669557610651
"997",16.282220646992,0.274052655061763,-0.796743286347626
"998",15.0616388293916,0.297849205202941,-0.829986906970125
"999",14.9716330239464,0.311418921722722,-0.745101025641866
"1000",16.8221374777699,0.255968655117753,-0.841222727047897
